time;ecg;eda;ecg_p;
90157;534;214;0,0005572126;
90158;533;214;0,0005318847;
90159;533;214;0,0005318847;
90160;534;213;0,0005572126;
90161;535;213;0,0005825404;
90162;534;214;0,0005572126;
90163;532;214;0,0005065569;
90164;531;214;0,000481229;
90165;531;214;0,000481229;
90166;531;214;0,000481229;
90167;531;214;0,000481229;
90168;531;214;0,000481229;
90169;530;214;0,0004559012;
90170;529;214;0,0004305734;
90171;528;214;0,0004052455;
90172;527;214;0,0003799177;
90173;525;214;0,000329262;
90174;524;214;0,0003039342;
90175;524;214;0,0003039342;
90176;523;214;0,0002786063;
90177;522;214;0,0002532784;
90178;521;214;0,0002279506;
90179;521;214;0,0002279506;
90180;521;214;0,0002279506;
90181;520;214;0,0002026228;
90182;520;214;0,0002026228;
90183;520;214;0,0002026228;
90184;521;213;0,0002279506;
90185;520;213;0,0002026228;
90186;519;214;0,0001772949;
90187;518;214;0,0001519671;
90188;517;214;0,0001266392;
90189;516;214;0,0001013114;
90190;515;214;7,598354E-05;
90191;514;214;5,065569E-05;
90192;514;214;5,065569E-05;
90193;513;214;2,532784E-05;
90194;513;215;2,532784E-05;
90195;512;214;0;
90196;512;214;0;
90197;512;214;0;
90198;511;214;-2,532784E-05;
90199;511;214;-2,532784E-05;
90200;512;213;0;
90201;513;214;2,532784E-05;
90202;513;214;2,532784E-05;
90203;514;214;5,065569E-05;
90204;515;214;7,598354E-05;
90205;516;214;0,0001013114;
90206;517;214;0,0001266392;
90207;517;214;0,0001266392;
90208;517;214;0,0001266392;
90209;517;214;0,0001266392;
90210;517;214;0,0001266392;
90211;516;214;0,0001013114;
90212;515;214;7,598354E-05;
90213;515;214;7,598354E-05;
90214;515;214;7,598354E-05;
90215;515;214;7,598354E-05;
90216;515;214;7,598354E-05;
90217;514;214;5,065569E-05;
90218;514;214;5,065569E-05;
90219;514;214;5,065569E-05;
90220;513;214;2,532784E-05;
90221;513;214;2,532784E-05;
90222;513;213;2,532784E-05;
90223;513;213;2,532784E-05;
90224;513;213;2,532784E-05;
90225;514;213;5,065569E-05;
90226;514;213;5,065569E-05;
90227;514;213;5,065569E-05;
90228;514;213;5,065569E-05;
90229;514;214;5,065569E-05;
90230;513;214;2,532784E-05;
90231;513;214;2,532784E-05;
90232;512;214;0;
90233;512;214;0;
90234;511;214;-2,532784E-05;
90235;510;214;-5,065569E-05;
90236;509;214;-7,598354E-05;
90237;509;214;-7,598354E-05;
90238;509;214;-7,598354E-05;
90239;508;214;-0,0001013114;
90240;508;214;-0,0001013114;
90241;508;214;-0,0001013114;
90242;508;214;-0,0001013114;
90243;509;214;-7,598354E-05;
90244;508;214;-0,0001013114;
90245;508;214;-0,0001013114;
90246;509;214;-7,598354E-05;
90247;510;214;-5,065569E-05;
90248;510;214;-5,065569E-05;
90249;511;214;-2,532784E-05;
90250;512;214;0;
90251;513;214;2,532784E-05;
90252;513;214;2,532784E-05;
90253;514;214;5,065569E-05;
90254;515;214;7,598354E-05;
90255;515;214;7,598354E-05;
90256;515;214;7,598354E-05;
90257;515;214;7,598354E-05;
90258;515;214;7,598354E-05;
90259;516;214;0,0001013114;
90260;515;214;7,598354E-05;
90261;514;214;5,065569E-05;
90262;512;214;0;
90263;512;214;0;
90264;512;214;0;
90265;512;213;0;
90266;512;213;0;
90267;511;213;-2,532784E-05;
90268;511;213;-2,532784E-05;
90269;511;213;-2,532784E-05;
90270;511;213;-2,532784E-05;
90271;511;214;-2,532784E-05;
90272;511;214;-2,532784E-05;
90273;510;214;-5,065569E-05;
90274;510;214;-5,065569E-05;
90275;510;213;-5,065569E-05;
90276;511;214;-2,532784E-05;
90277;512;213;0;
90278;511;214;-2,532784E-05;
90279;511;214;-2,532784E-05;
90280;511;214;-2,532784E-05;
90281;512;214;0;
90282;512;214;0;
90283;512;214;0;
90284;512;214;0;
90285;511;214;-2,532784E-05;
90286;511;214;-2,532784E-05;
90287;511;214;-2,532784E-05;
90288;510;214;-5,065569E-05;
90289;509;214;-7,598354E-05;
90290;509;214;-7,598354E-05;
90291;508;214;-0,0001013114;
90292;508;214;-0,0001013114;
90293;507;214;-0,0001266392;
90294;507;214;-0,0001266392;
90295;505;214;-0,0001772949;
90296;505;214;-0,0001772949;
90297;504;214;-0,0002026228;
90298;503;214;-0,0002279506;
90299;503;214;-0,0002279506;
90300;502;214;-0,0002532784;
90301;503;214;-0,0002279506;
90302;504;214;-0,0002026228;
90303;505;214;-0,0001772949;
90304;506;214;-0,0001519671;
90305;507;213;-0,0001266392;
90306;508;214;-0,0001013114;
90307;509;213;-7,598354E-05;
90308;509;214;-7,598354E-05;
90309;510;213;-5,065569E-05;
90310;511;213;-2,532784E-05;
90311;510;213;-5,065569E-05;
90312;509;213;-7,598354E-05;
90313;510;213;-5,065569E-05;
90314;511;213;-2,532784E-05;
90315;511;213;-2,532784E-05;
90316;510;213;-5,065569E-05;
90317;510;213;-5,065569E-05;
90318;510;213;-5,065569E-05;
90319;510;213;-5,065569E-05;
90320;510;213;-5,065569E-05;
90321;510;214;-5,065569E-05;
90322;510;213;-5,065569E-05;
90323;510;213;-5,065569E-05;
90324;510;213;-5,065569E-05;
90325;511;213;-2,532784E-05;
90326;512;213;0;
90327;512;213;0;
90328;512;213;0;
90329;512;213;0;
90330;511;213;-2,532784E-05;
90331;510;213;-5,065569E-05;
90332;510;213;-5,065569E-05;
90333;509;213;-7,598354E-05;
90334;508;213;-0,0001013114;
90335;508;213;-0,0001013114;
90336;508;213;-0,0001013114;
90337;507;213;-0,0001266392;
90338;506;213;-0,0001519671;
90339;505;213;-0,0001772949;
90340;504;213;-0,0002026228;
90341;504;213;-0,0002026228;
90342;503;213;-0,0002279506;
90343;503;213;-0,0002279506;
90344;503;213;-0,0002279506;
90345;502;213;-0,0002532784;
90346;503;213;-0,0002279506;
90347;503;213;-0,0002279506;
90348;503;214;-0,0002279506;
90349;504;214;-0,0002026228;
90350;504;214;-0,0002026228;
90351;505;214;-0,0001772949;
90352;505;214;-0,0001772949;
90353;505;214;-0,0001772949;
90354;506;214;-0,0001519671;
90355;507;214;-0,0001266392;
90356;508;214;-0,0001013114;
90357;509;214;-7,598354E-05;
90358;509;214;-7,598354E-05;
90359;508;214;-0,0001013114;
90360;508;213;-0,0001013114;
90361;508;213;-0,0001013114;
90362;508;213;-0,0001013114;
90363;506;213;-0,0001519671;
90364;505;213;-0,0001772949;
90365;504;213;-0,0002026228;
90366;503;213;-0,0002279506;
90367;502;213;-0,0002532784;
90368;501;214;-0,0002786063;
90369;501;214;-0,0002786063;
90370;501;214;-0,0002786063;
90371;502;214;-0,0002532784;
90372;501;214;-0,0002786063;
90373;500;214;-0,0003039342;
90374;500;213;-0,0003039342;
90375;500;213;-0,0003039342;
90376;501;213;-0,0002786063;
90377;502;213;-0,0002532784;
90378;503;213;-0,0002279506;
90379;503;213;-0,0002279506;
90380;503;213;-0,0002279506;
90381;504;214;-0,0002026228;
90382;504;214;-0,0002026228;
90383;505;214;-0,0001772949;
90384;505;214;-0,0001772949;
90385;505;214;-0,0001772949;
90386;506;214;-0,0001519671;
90387;505;214;-0,0001772949;
90388;505;214;-0,0001772949;
90389;504;214;-0,0002026228;
90390;503;214;-0,0002279506;
90391;502;213;-0,0002532784;
90392;501;213;-0,0002786063;
90393;500;213;-0,0003039342;
90394;500;213;-0,0003039342;
90395;499;213;-0,000329262;
90396;499;213;-0,000329262;
90397;500;213;-0,0003039342;
90398;501;213;-0,0002786063;
90399;502;213;-0,0002532784;
90400;502;213;-0,0002532784;
90401;502;213;-0,0002532784;
90402;503;213;-0,0002279506;
90403;503;213;-0,0002279506;
90404;503;213;-0,0002279506;
90405;504;213;-0,0002026228;
90406;504;213;-0,0002026228;
90407;504;213;-0,0002026228;
90408;504;213;-0,0002026228;
90409;504;214;-0,0002026228;
90410;504;214;-0,0002026228;
90411;504;214;-0,0002026228;
90412;504;214;-0,0002026228;
90413;504;214;-0,0002026228;
90414;504;214;-0,0002026228;
90415;504;214;-0,0002026228;
90416;503;214;-0,0002279506;
90417;503;214;-0,0002279506;
90418;503;214;-0,0002279506;
90419;503;214;-0,0002279506;
90420;503;214;-0,0002279506;
90421;503;214;-0,0002279506;
90422;503;214;-0,0002279506;
90423;502;213;-0,0002532784;
90424;502;213;-0,0002532784;
90425;502;214;-0,0002532784;
90426;502;214;-0,0002532784;
90427;501;213;-0,0002786063;
90428;501;213;-0,0002786063;
90429;502;213;-0,0002532784;
90430;503;213;-0,0002279506;
90431;504;213;-0,0002026228;
90432;504;213;-0,0002026228;
90433;504;213;-0,0002026228;
90434;505;213;-0,0001772949;
90435;505;213;-0,0001772949;
90436;506;213;-0,0001519671;
90437;506;213;-0,0001519671;
90438;507;213;-0,0001266392;
90439;507;213;-0,0001266392;
90440;508;213;-0,0001013114;
90441;508;213;-0,0001013114;
90442;508;213;-0,0001013114;
90443;508;213;-0,0001013114;
90444;507;213;-0,0001266392;
90445;506;213;-0,0001519671;
90446;505;213;-0,0001772949;
90447;505;213;-0,0001772949;
90448;505;214;-0,0001772949;
90449;504;214;-0,0002026228;
90450;502;214;-0,0002532784;
90451;500;214;-0,0003039342;
90452;499;214;-0,000329262;
90453;498;214;-0,0003545898;
90454;497;213;-0,0003799177;
90455;496;213;-0,0004052455;
90456;495;213;-0,0004305734;
90457;495;213;-0,0004305734;
90458;496;213;-0,0004052455;
90459;496;213;-0,0004052455;
90460;497;213;-0,0003799177;
90461;498;214;-0,0003545898;
90462;500;213;-0,0003039342;
90463;501;213;-0,0002786063;
90464;502;213;-0,0002532784;
90465;503;213;-0,0002279506;
90466;504;213;-0,0002026228;
90467;505;213;-0,0001772949;
90468;506;214;-0,0001519671;
90469;507;214;-0,0001266392;
90470;508;214;-0,0001013114;
90471;508;213;-0,0001013114;
90472;507;213;-0,0001266392;
90473;507;213;-0,0001266392;
90474;507;213;-0,0001266392;
90475;507;213;-0,0001266392;
90476;508;213;-0,0001013114;
90477;508;213;-0,0001013114;
90478;508;213;-0,0001013114;
90479;507;213;-0,0001266392;
90480;507;213;-0,0001266392;
90481;507;213;-0,0001266392;
90482;507;213;-0,0001266392;
90483;506;214;-0,0001519671;
90484;506;213;-0,0001519671;
90485;506;213;-0,0001519671;
90486;505;212;-0,0001772949;
90487;505;212;-0,0001772949;
90488;505;213;-0,0001772949;
90489;506;213;-0,0001519671;
90490;506;213;-0,0001519671;
90491;507;213;-0,0001266392;
90492;507;213;-0,0001266392;
90493;507;213;-0,0001266392;
90494;507;213;-0,0001266392;
90495;508;213;-0,0001013114;
90496;508;213;-0,0001013114;
90497;509;213;-7,598354E-05;
90498;509;213;-7,598354E-05;
90499;509;214;-7,598354E-05;
90500;509;213;-7,598354E-05;
90501;509;213;-7,598354E-05;
90502;509;213;-7,598354E-05;
90503;509;213;-7,598354E-05;
90504;508;213;-0,0001013114;
90505;508;213;-0,0001013114;
90506;507;213;-0,0001266392;
90507;506;213;-0,0001519671;
90508;505;213;-0,0001772949;
90509;504;213;-0,0002026228;
90510;504;212;-0,0002026228;
90511;504;213;-0,0002026228;
90512;504;212;-0,0002026228;
90513;504;213;-0,0002026228;
90514;504;213;-0,0002026228;
90515;504;212;-0,0002026228;
90516;505;213;-0,0001772949;
90517;506;212;-0,0001519671;
90518;507;213;-0,0001266392;
90519;508;212;-0,0001013114;
90520;508;212;-0,0001013114;
90521;508;213;-0,0001013114;
90522;509;212;-7,598354E-05;
90523;509;212;-7,598354E-05;
90524;509;212;-7,598354E-05;
90525;508;212;-0,0001013114;
90526;507;212;-0,0001266392;
90527;508;212;-0,0001013114;
90528;508;213;-0,0001013114;
90529;507;213;-0,0001266392;
90530;507;213;-0,0001266392;
90531;506;213;-0,0001519671;
90532;507;213;-0,0001266392;
90533;505;213;-0,0001772949;
90534;505;213;-0,0001772949;
90535;505;213;-0,0001772949;
90536;505;213;-0,0001772949;
90537;505;213;-0,0001772949;
90538;505;213;-0,0001772949;
90539;505;213;-0,0001772949;
90540;505;213;-0,0001772949;
90541;505;213;-0,0001772949;
90542;506;213;-0,0001519671;
90543;506;213;-0,0001519671;
90544;505;213;-0,0001772949;
90545;505;213;-0,0001772949;
90546;505;213;-0,0001772949;
90547;505;213;-0,0001772949;
90548;505;213;-0,0001772949;
90549;506;213;-0,0001519671;
90550;506;213;-0,0001519671;
90551;507;214;-0,0001266392;
90552;505;213;-0,0001772949;
90553;505;213;-0,0001772949;
90554;504;213;-0,0002026228;
90555;504;213;-0,0002026228;
90556;505;214;-0,0001772949;
90557;507;213;-0,0001266392;
90558;510;213;-5,065569E-05;
90559;512;213;0;
90560;515;213;7,598354E-05;
90561;517;213;0,0001266392;
90562;518;213;0,0001519671;
90563;518;213;0,0001519671;
90564;519;213;0,0001772949;
90565;519;213;0,0001772949;
90566;519;213;0,0001772949;
90567;520;213;0,0002026228;
90568;521;213;0,0002279506;
90569;521;213;0,0002279506;
90570;523;213;0,0002786063;
90571;524;213;0,0003039342;
90572;524;213;0,0003039342;
90573;523;213;0,0002786063;
90574;522;213;0,0002532784;
90575;520;213;0,0002026228;
90576;519;213;0,0001772949;
90577;518;213;0,0001519671;
90578;515;213;7,598354E-05;
90579;513;213;2,532784E-05;
90580;510;213;-5,065569E-05;
90581;509;213;-7,598354E-05;
90582;507;213;-0,0001266392;
90583;505;213;-0,0001772949;
90584;504;213;-0,0002026228;
90585;503;212;-0,0002279506;
90586;502;212;-0,0002532784;
90587;503;212;-0,0002279506;
90588;504;212;-0,0002026228;
90589;504;212;-0,0002026228;
90590;504;212;-0,0002026228;
90591;504;213;-0,0002026228;
90592;504;212;-0,0002026228;
90593;505;213;-0,0001772949;
90594;504;212;-0,0002026228;
90595;504;212;-0,0002026228;
90596;505;213;-0,0001772949;
90597;505;212;-0,0001772949;
90598;505;213;-0,0001772949;
90599;505;213;-0,0001772949;
90600;505;212;-0,0001772949;
90601;506;212;-0,0001519671;
90602;506;212;-0,0001519671;
90603;504;212;-0,0002026228;
90604;503;212;-0,0002279506;
90605;501;212;-0,0002786063;
90606;499;212;-0,000329262;
90607;499;212;-0,000329262;
90608;499;213;-0,000329262;
90609;498;213;-0,0003545898;
90610;499;213;-0,000329262;
90611;499;213;-0,000329262;
90612;500;213;-0,0003039342;
90613;500;213;-0,0003039342;
90614;501;213;-0,0002786063;
90615;503;213;-0,0002279506;
90616;504;213;-0,0002026228;
90617;505;213;-0,0001772949;
90618;506;212;-0,0001519671;
90619;507;213;-0,0001266392;
90620;507;213;-0,0001266392;
90621;506;213;-0,0001519671;
90622;505;213;-0,0001772949;
90623;505;213;-0,0001772949;
90624;504;213;-0,0002026228;
90625;503;213;-0,0002279506;
90626;503;213;-0,0002279506;
90627;503;213;-0,0002279506;
90628;501;213;-0,0002786063;
90629;500;213;-0,0003039342;
90630;499;213;-0,000329262;
90631;499;213;-0,000329262;
90632;498;213;-0,0003545898;
90633;496;213;-0,0004052455;
90634;496;213;-0,0004052455;
90635;495;213;-0,0004305734;
90636;495;213;-0,0004305734;
90637;495;212;-0,0004305734;
90638;496;212;-0,0004052455;
90639;497;212;-0,0003799177;
90640;497;212;-0,0003799177;
90641;499;212;-0,000329262;
90642;499;212;-0,000329262;
90643;499;212;-0,000329262;
90644;500;213;-0,0003039342;
90645;499;213;-0,000329262;
90646;499;213;-0,000329262;
90647;499;213;-0,000329262;
90648;499;213;-0,000329262;
90649;499;213;-0,000329262;
90650;498;213;-0,0003545898;
90651;498;214;-0,0003545898;
90652;499;213;-0,000329262;
90653;499;213;-0,000329262;
90654;499;213;-0,000329262;
90655;500;213;-0,0003039342;
90656;499;213;-0,000329262;
90657;500;213;-0,0003039342;
90658;499;213;-0,000329262;
90659;499;213;-0,000329262;
90660;499;213;-0,000329262;
90661;499;213;-0,000329262;
90662;499;213;-0,000329262;
90663;499;213;-0,000329262;
90664;498;213;-0,0003545898;
90665;499;213;-0,000329262;
90666;499;213;-0,000329262;
90667;502;213;-0,0002532784;
90668;502;213;-0,0002532784;
90669;502;213;-0,0002532784;
90670;501;213;-0,0002786063;
90671;501;213;-0,0002786063;
90672;500;213;-0,0003039342;
90673;500;213;-0,0003039342;
90674;500;213;-0,0003039342;
90675;500;213;-0,0003039342;
90676;500;213;-0,0003039342;
90677;500;213;-0,0003039342;
90678;501;213;-0,0002786063;
90679;503;213;-0,0002279506;
90680;504;213;-0,0002026228;
90681;507;213;-0,0001266392;
90682;509;213;-7,598354E-05;
90683;511;213;-2,532784E-05;
90684;514;213;5,065569E-05;
90685;518;213;0,0001519671;
90686;524;213;0,0003039342;
90687;531;213;0,000481229;
90688;540;213;0,0007091797;
90689;548;213;0,0009118024;
90690;558;213;0,001165081;
90691;567;213;0,001393031;
90692;575;213;0,001595654;
90693;580;213;0,001722293;
90694;585;213;0,001848933;
90695;590;213;0,001975572;
90696;592;213;0,002026228;
90697;594;213;0,002076883;
90698;594;213;0,002076883;
90699;591;213;0,0020009;
90700;586;213;0,00187426;
90701;577;213;0,00164631;
90702;567;213;0,001393031;
90703;555;212;0,001089097;
90704;540;212;0,0007091797;
90705;523;212;0,0002786063;
90706;504;212;-0,0002026228;
90707;484;213;-0,0007091797;
90708;465;212;-0,001190409;
90709;447;213;-0,00164631;
90710;427;213;-0,002152867;
90711;410;213;-0,00258344;
90712;396;213;-0,00293803;
90713;386;213;-0,003191309;
90714;379;213;-0,003368603;
90715;375;213;-0,003469915;
90716;370;213;-0,003596554;
90717;363;213;-0,003773849;
90718;354;213;-0,0040018;
90719;347;213;-0,004179094;
90720;341;213;-0,004331062;
90721;335;213;-0,004483029;
90722;327;213;-0,004685652;
90723;316;213;-0,004964258;
90724;304;213;-0,005268192;
90725;295;213;-0,005496142;
90726;291;213;-0,005597454;
90727;290;213;-0,005622782;
90728;296;213;-0,005470815;
90729;306;213;-0,005217536;
90730;318;213;-0,004913602;
90731;330;213;-0,004609668;
90732;343;213;-0,004280406;
90733;358;213;-0,003900488;
90734;372;212;-0,003545898;
90735;387;212;-0,003165981;
90736;402;212;-0,002786063;
90737;418;212;-0,002380817;
90738;435;212;-0,001950244;
90739;452;212;-0,001519671;
90740;471;212;-0,001038442;
90741;489;212;-0,0005825404;
90742;505;211;-0,0001772949;
90743;519;211;0,0001772949;
90744;530;211;0,0004559012;
90745;541;211;0,0007345075;
90746;549;211;0,0009371302;
90747;555;211;0,001089097;
90748;558;212;0,001165081;
90749;557;212;0,001139753;
90750;556;212;0,001114425;
90751;553;212;0,001038442;
90752;551;212;0,000987786;
90753;550;211;0,0009624581;
90754;549;212;0,0009371302;
90755;548;212;0,0009118024;
90756;548;212;0,0009118024;
90757;547;212;0,0008864746;
90758;546;212;0,0008611467;
90759;543;212;0,0007851632;
90760;539;212;0,0006838518;
90761;533;212;0,0005318847;
90762;527;212;0,0003799177;
90763;521;212;0,0002279506;
90764;516;212;0,0001013114;
90765;511;212;-2,532784E-05;
90766;507;212;-0,0001266392;
90767;504;212;-0,0002026228;
90768;500;212;-0,0003039342;
90769;498;212;-0,0003545898;
90770;496;212;-0,0004052455;
90771;496;213;-0,0004052455;
90772;497;213;-0,0003799177;
90773;498;213;-0,0003545898;
90774;501;213;-0,0002786063;
90775;505;213;-0,0001772949;
90776;508;213;-0,0001013114;
90777;512;213;0;
90778;515;213;7,598354E-05;
90779;519;213;0,0001772949;
90780;524;212;0,0003039342;
90781;527;212;0,0003799177;
90782;529;212;0,0004305734;
90783;533;212;0,0005318847;
90784;535;212;0,0005825404;
90785;536;212;0,0006078683;
90786;539;212;0,0006838518;
90787;540;212;0,0007091797;
90788;540;212;0,0007091797;
90789;540;212;0,0007091797;
90790;540;212;0,0007091797;
90791;540;212;0,0007091797;
90792;539;212;0,0006838518;
90793;539;212;0,0006838518;
90794;539;212;0,0006838518;
90795;538;212;0,000658524;
90796;539;212;0,0006838518;
90797;540;212;0,0007091797;
90798;540;212;0,0007091797;
90799;540;212;0,0007091797;
90800;540;212;0,0007091797;
90801;542;212;0,0007598354;
90802;543;212;0,0007851632;
90803;543;212;0,0007851632;
90804;545;212;0,0008358189;
90805;545;212;0,0008358189;
90806;546;213;0,0008611467;
90807;545;213;0,0008358189;
90808;545;213;0,0008358189;
90809;546;213;0,0008611467;
90810;546;212;0,0008611467;
90811;547;213;0,0008864746;
90812;547;213;0,0008864746;
90813;546;213;0,0008611467;
90814;545;213;0,0008358189;
90815;544;213;0,000810491;
90816;543;213;0,0007851632;
90817;542;213;0,0007598354;
90818;541;213;0,0007345075;
90819;540;213;0,0007091797;
90820;540;213;0,0007091797;
90821;540;213;0,0007091797;
90822;540;213;0,0007091797;
90823;540;212;0,0007091797;
90824;540;212;0,0007091797;
90825;540;212;0,0007091797;
90826;539;212;0,0006838518;
90827;538;212;0,000658524;
90828;537;213;0,0006331961;
90829;536;212;0,0006078683;
90830;534;212;0,0005572126;
90831;532;212;0,0005065569;
90832;532;212;0,0005065569;
90833;533;212;0,0005318847;
90834;533;212;0,0005318847;
90835;534;212;0,0005572126;
90836;534;212;0,0005572126;
90837;534;212;0,0005572126;
90838;535;212;0,0005825404;
90839;534;212;0,0005572126;
90840;532;212;0,0005065569;
90841;531;212;0,000481229;
90842;530;212;0,0004559012;
90843;528;212;0,0004052455;
90844;527;212;0,0003799177;
90845;525;212;0,000329262;
90846;524;212;0,0003039342;
90847;524;212;0,0003039342;
90848;522;212;0,0002532784;
90849;521;213;0,0002279506;
90850;520;212;0,0002026228;
90851;521;213;0,0002279506;
90852;521;212;0,0002279506;
90853;522;213;0,0002532784;
