time;ecg;eda;ecg_p;
46416;513;323;2,532784E-05;
46417;512;324;0;
46418;511;323;-2,532784E-05;
46419;510;324;-5,065569E-05;
46420;508;324;-0,0001013114;
46421;507;324;-0,0001266392;
46422;506;324;-0,0001519671;
46423;505;324;-0,0001772949;
46424;507;324;-0,0001266392;
46425;508;324;-0,0001013114;
46426;509;324;-7,598354E-05;
46427;510;324;-5,065569E-05;
46428;512;324;0;
46429;516;324;0,0001013114;
46430;519;323;0,0001772949;
46431;520;324;0,0002026228;
46432;520;324;0,0002026228;
46433;521;324;0,0002279506;
46434;523;324;0,0002786063;
46435;524;323;0,0003039342;
46436;524;324;0,0003039342;
46437;520;324;0,0002026228;
46438;513;324;2,532784E-05;
46439;503;324;-0,0002279506;
46440;491;324;-0,0005318847;
46441;480;325;-0,000810491;
46442;468;325;-0,001114425;
46443;456;325;-0,001418359;
46444;446;325;-0,001671638;
46445;441;325;-0,001798277;
46446;441;325;-0,001798277;
46447;443;324;-0,001747621;
46448;441;325;-0,001798277;
46449;435;324;-0,001950244;
46450;428;324;-0,002127539;
46451;424;324;-0,00222885;
46452;423;324;-0,002254178;
46453;428;324;-0,002127539;
46454;440;324;-0,001823605;
46455;452;324;-0,001519671;
46456;460;324;-0,001317048;
46457;468;324;-0,001114425;
46458;473;324;-0,000987786;
46459;467;324;-0,001139753;
46460;447;325;-0,00164631;
46461;414;325;-0,002482129;
46462;374;325;-0,003495243;
46463;341;325;-0,004331062;
46464;318;325;-0,004913602;
46465;295;325;-0,005496142;
46466;272;325;-0,006078683;
46467;255;324;-0,006509256;
46468;237;325;-0,006965158;
46469;220;324;-0,007395731;
46470;204;324;-0,007800976;
46471;190;324;-0,008155566;
46472;177;324;-0,008484828;
46473;163;324;-0,008839418;
46474;150;324;-0,00916868;
46475;143;324;-0,009345975;
46476;145;324;-0,009295319;
46477;157;324;-0,008991385;
46478;177;324;-0,008484828;
46479;199;324;-0,007927615;
46480;220;325;-0,007395731;
46481;243;324;-0,00681319;
46482;270;325;-0,006129338;
46483;303;325;-0,00529352;
46484;335;325;-0,004483029;
46485;371;325;-0,003571226;
46486;409;324;-0,002608768;
46487;443;324;-0,001747621;
46488;472;325;-0,001013114;
46489;501;324;-0,0002786063;
46490;527;324;0,0003799177;
46491;548;324;0,0009118024;
46492;566;324;0,001367704;
46493;580;324;0,001722293;
46494;589;323;0,001950244;
46495;595;324;0,002102211;
46496;599;324;0,002203522;
46497;601;324;0,002254178;
46498;603;324;0,002304834;
46499;604;323;0,002330162;
46500;605;325;0,00235549;
46501;605;324;0,00235549;
46502;604;324;0,002330162;
46503;606;325;0,002380817;
46504;609;324;0,002456801;
46505;612;324;0,002532785;
46506;614;324;0,00258344;
46507;616;324;0,002634096;
46508;618;324;0,002684752;
46509;619;324;0,002710079;
46510;620;324;0,002735407;
46511;622;323;0,002786063;
46512;622;324;0,002786063;
46513;624;324;0,002836719;
46514;627;324;0,002912702;
46515;629;324;0,002963358;
46516;631;323;0,003014014;
46517;633;323;0,003064669;
46518;636;324;0,003140653;
46519;638;323;0,003191309;
46520;637;324;0,003165981;
46521;635;324;0,003115325;
46522;632;324;0,003039341;
46523;630;324;0,002988686;
46524;627;324;0,002912702;
46525;623;324;0,002811391;
46526;620;324;0,002735407;
46527;620;324;0,002735407;
46528;619;324;0,002710079;
46529;618;323;0,002684752;
46530;616;324;0,002634096;
46531;615;324;0,002608768;
46532;617;323;0,002659424;
46533;617;324;0,002659424;
46534;618;323;0,002684752;
46535;619;324;0,002710079;
46536;618;324;0,002684752;
46537;616;323;0,002634096;
46538;615;324;0,002608768;
46539;612;324;0,002532785;
46540;611;324;0,002507457;
46541;609;324;0,002456801;
46542;606;324;0,002380817;
46543;604;325;0,002330162;
46544;600;324;0,00222885;
46545;598;324;0,002178195;
46546;596;324;0,002127539;
46547;596;324;0,002127539;
46548;596;324;0,002127539;
46549;596;324;0,002127539;
46550;596;324;0,002127539;
46551;596;323;0,002127539;
46552;595;323;0,002102211;
46553;594;324;0,002076883;
46554;591;323;0,0020009;
46555;589;323;0,001950244;
46556;587;323;0,001899588;
46557;587;323;0,001899588;
46558;586;323;0,00187426;
46559;586;324;0,00187426;
46560;586;324;0,00187426;
46561;584;324;0,001823605;
46562;582;324;0,001772949;
46563;581;324;0,001747621;
46564;582;324;0,001772949;
46565;581;324;0,001747621;
46566;580;324;0,001722293;
46567;579;324;0,001696966;
46568;580;323;0,001722293;
46569;582;324;0,001772949;
46570;583;323;0,001798277;
46571;583;324;0,001798277;
46572;582;323;0,001772949;
46573;580;323;0,001722293;
46574;579;323;0,001696966;
46575;579;323;0,001696966;
46576;579;323;0,001696966;
46577;580;323;0,001722293;
46578;579;324;0,001696966;
46579;579;323;0,001696966;
46580;578;324;0,001671638;
46581;577;324;0,00164631;
46582;576;324;0,001620982;
46583;574;324;0,001570326;
46584;572;324;0,001519671;
46585;569;324;0,001443687;
46586;566;323;0,001367704;
46587;563;324;0,00129172;
46588;563;324;0,00129172;
46589;562;324;0,001266392;
46590;562;323;0,001266392;
46591;562;323;0,001266392;
46592;562;323;0,001266392;
46593;563;323;0,00129172;
46594;563;323;0,00129172;
46595;564;323;0,001317048;
46596;565;323;0,001342376;
46597;566;323;0,001367704;
46598;567;323;0,001393031;
46599;568;324;0,001418359;
46600;569;323;0,001443687;
46601;570;324;0,001469015;
46602;571;323;0,001494343;
46603;570;324;0,001469015;
46604;567;324;0,001393031;
46605;564;324;0,001317048;
46606;562;324;0,001266392;
46607;560;323;0,001215737;
46608;559;324;0,001190409;
46609;558;323;0,001165081;
46610;557;323;0,001139753;
46611;557;323;0,001139753;
46612;558;323;0,001165081;
46613;559;323;0,001190409;
46614;560;323;0,001215737;
46615;561;323;0,001241064;
46616;563;323;0,00129172;
46617;564;323;0,001317048;
46618;565;323;0,001342376;
46619;564;323;0,001317048;
46620;563;324;0,00129172;
46621;561;323;0,001241064;
46622;559;324;0,001190409;
46623;557;324;0,001139753;
46624;555;324;0,001089097;
46625;553;324;0,001038442;
46626;551;324;0,000987786;
46627;551;323;0,000987786;
46628;552;324;0,001013114;
46629;551;323;0,000987786;
46630;551;323;0,000987786;
46631;550;323;0,0009624581;
46632;548;323;0,0009118024;
46633;547;323;0,0008864746;
46634;545;323;0,0008358189;
46635;546;323;0,0008611467;
46636;546;323;0,0008611467;
46637;547;323;0,0008864746;
46638;548;323;0,0009118024;
46639;551;323;0,000987786;
46640;554;324;0,001063769;
46641;554;324;0,001063769;
46642;552;324;0,001013114;
46643;551;324;0,000987786;
46644;548;323;0,0009118024;
46645;546;324;0,0008611467;
46646;545;323;0,0008358189;
46647;544;323;0,000810491;
46648;544;323;0,000810491;
46649;543;323;0,0007851632;
46650;543;323;0,0007851632;
46651;543;323;0,0007851632;
46652;543;323;0,0007851632;
46653;543;323;0,0007851632;
46654;544;323;0,000810491;
46655;545;323;0,0008358189;
46656;546;323;0,0008611467;
46657;546;323;0,0008611467;
46658;546;323;0,0008611467;
46659;545;323;0,0008358189;
46660;544;323;0,000810491;
46661;542;323;0,0007598354;
46662;539;323;0,0006838518;
46663;536;324;0,0006078683;
46664;532;323;0,0005065569;
46665;529;324;0,0004305734;
46666;527;323;0,0003799177;
46667;526;323;0,0003545898;
46668;526;323;0,0003545898;
46669;525;323;0,000329262;
46670;525;323;0,000329262;
46671;525;323;0,000329262;
46672;526;323;0,0003545898;
46673;527;323;0,0003799177;
46674;528;323;0,0004052455;
46675;529;323;0,0004305734;
46676;532;323;0,0005065569;
46677;534;323;0,0005572126;
46678;535;323;0,0005825404;
46679;536;323;0,0006078683;
46680;535;323;0,0005825404;
46681;534;323;0,0005572126;
46682;533;323;0,0005318847;
46683;531;323;0,000481229;
46684;529;323;0,0004305734;
46685;528;323;0,0004052455;
46686;525;323;0,000329262;
46687;522;323;0,0002532784;
46688;520;323;0,0002026228;
46689;519;323;0,0001772949;
46690;519;323;0,0001772949;
46691;519;323;0,0001772949;
46692;521;323;0,0002279506;
46693;522;323;0,0002532784;
46694;522;323;0,0002532784;
46695;523;323;0,0002786063;
46696;524;323;0,0003039342;
46697;523;323;0,0002786063;
46698;521;323;0,0002279506;
46699;519;323;0,0001772949;
46700;516;323;0,0001013114;
46701;513;323;2,532784E-05;
46702;510;323;-5,065569E-05;
46703;508;323;-0,0001013114;
46704;505;323;-0,0001772949;
46705;503;323;-0,0002279506;
46706;500;323;-0,0003039342;
46707;499;323;-0,000329262;
46708;498;323;-0,0003545898;
46709;498;323;-0,0003545898;
46710;497;323;-0,0003799177;
46711;496;323;-0,0004052455;
46712;495;323;-0,0004305734;
46713;495;323;-0,0004305734;
46714;497;323;-0,0003799177;
46715;500;323;-0,0003039342;
46716;501;323;-0,0002786063;
46717;502;323;-0,0002532784;
46718;502;323;-0,0002532784;
46719;500;323;-0,0003039342;
46720;499;323;-0,000329262;
46721;498;323;-0,0003545898;
46722;496;323;-0,0004052455;
46723;492;323;-0,0005065569;
46724;487;323;-0,0006331961;
46725;483;323;-0,0007345075;
46726;481;323;-0,0007851632;
46727;480;323;-0,000810491;
46728;480;323;-0,000810491;
46729;479;323;-0,0008358189;
46730;478;323;-0,0008611467;
46731;477;323;-0,0008864746;
46732;476;323;-0,0009118024;
46733;475;323;-0,0009371302;
46734;475;323;-0,0009371302;
46735;477;323;-0,0008864746;
46736;478;323;-0,0008611467;
46737;479;323;-0,0008358189;
46738;480;323;-0,000810491;
46739;480;323;-0,000810491;
46740;480;323;-0,000810491;
46741;479;323;-0,0008358189;
46742;478;323;-0,0008611467;
46743;476;323;-0,0009118024;
46744;473;324;-0,000987786;
46745;472;323;-0,001013114;
46746;471;323;-0,001038442;
46747;471;323;-0,001038442;
46748;470;323;-0,001063769;
46749;471;323;-0,001038442;
46750;471;323;-0,001038442;
46751;470;323;-0,001063769;
46752;470;323;-0,001063769;
46753;471;323;-0,001038442;
46754;473;323;-0,000987786;
46755;476;323;-0,0009118024;
46756;478;323;-0,0008611467;
46757;480;323;-0,000810491;
46758;480;323;-0,000810491;
46759;480;323;-0,000810491;
46760;480;323;-0,000810491;
46761;479;323;-0,0008358189;
46762;477;323;-0,0008864746;
46763;476;323;-0,0009118024;
46764;473;323;-0,000987786;
46765;470;323;-0,001063769;
46766;468;323;-0,001114425;
46767;467;323;-0,001139753;
46768;468;323;-0,001114425;
46769;468;323;-0,001114425;
46770;467;323;-0,001139753;
46771;467;323;-0,001139753;
46772;468;323;-0,001114425;
46773;470;323;-0,001063769;
46774;472;323;-0,001013114;
46775;474;323;-0,0009624581;
46776;477;323;-0,0008864746;
46777;479;323;-0,0008358189;
46778;480;323;-0,000810491;
46779;481;323;-0,0007851632;
46780;480;323;-0,000810491;
46781;479;323;-0,0008358189;
46782;478;323;-0,0008611467;
46783;478;324;-0,0008611467;
46784;476;323;-0,0009118024;
46785;476;323;-0,0009118024;
46786;475;323;-0,0009371302;
46787;476;323;-0,0009118024;
46788;478;323;-0,0008611467;
46789;478;323;-0,0008611467;
46790;478;323;-0,0008611467;
46791;479;323;-0,0008358189;
46792;481;323;-0,0007851632;
46793;482;323;-0,0007598354;
46794;484;323;-0,0007091797;
46795;485;323;-0,0006838518;
46796;487;323;-0,0006331961;
46797;487;323;-0,0006331961;
46798;488;323;-0,0006078683;
46799;488;323;-0,0006078683;
46800;487;323;-0,0006331961;
46801;486;323;-0,000658524;
46802;487;323;-0,0006331961;
46803;486;323;-0,000658524;
46804;485;323;-0,0006838518;
46805;484;323;-0,0007091797;
46806;484;323;-0,0007091797;
46807;484;323;-0,0007091797;
46808;483;323;-0,0007345075;
46809;483;323;-0,0007345075;
46810;484;323;-0,0007091797;
46811;486;323;-0,000658524;
46812;488;323;-0,0006078683;
46813;491;323;-0,0005318847;
46814;492;323;-0,0005065569;
46815;494;323;-0,0004559012;
46816;495;323;-0,0004305734;
46817;497;323;-0,0003799177;
46818;498;323;-0,0003545898;
46819;498;323;-0,0003545898;
46820;497;323;-0,0003799177;
46821;496;323;-0,0004052455;
46822;493;323;-0,000481229;
46823;489;323;-0,0005825404;
46824;487;323;-0,0006331961;
46825;487;323;-0,0006331961;
46826;489;323;-0,0005825404;
46827;489;323;-0,0005825404;
46828;489;323;-0,0005825404;
46829;491;323;-0,0005318847;
46830;492;323;-0,0005065569;
46831;493;323;-0,000481229;
46832;493;323;-0,000481229;
46833;495;323;-0,0004305734;
46834;495;323;-0,0004305734;
46835;497;323;-0,0003799177;
46836;499;323;-0,000329262;
46837;500;323;-0,0003039342;
46838;502;323;-0,0002532784;
46839;503;323;-0,0002279506;
46840;503;323;-0,0002279506;
46841;501;323;-0,0002786063;
46842;498;323;-0,0003545898;
46843;496;323;-0,0004052455;
46844;495;323;-0,0004305734;
46845;494;323;-0,0004559012;
46846;494;323;-0,0004559012;
46847;493;323;-0,000481229;
46848;493;323;-0,000481229;
46849;492;323;-0,0005065569;
46850;493;323;-0,000481229;
46851;494;323;-0,0004559012;
46852;494;323;-0,0004559012;
46853;495;323;-0,0004305734;
46854;496;323;-0,0004052455;
46855;499;323;-0,000329262;
46856;502;323;-0,0002532784;
46857;503;323;-0,0002279506;
46858;504;322;-0,0002026228;
46859;504;323;-0,0002026228;
46860;504;323;-0,0002026228;
46861;503;323;-0,0002279506;
46862;501;323;-0,0002786063;
46863;500;323;-0,0003039342;
46864;499;323;-0,000329262;
46865;499;323;-0,000329262;
46866;498;323;-0,0003545898;
46867;498;323;-0,0003545898;
46868;499;323;-0,000329262;
46869;500;323;-0,0003039342;
46870;500;323;-0,0003039342;
46871;499;323;-0,000329262;
46872;499;323;-0,000329262;
46873;500;323;-0,0003039342;
46874;501;323;-0,0002786063;
46875;502;323;-0,0002532784;
46876;503;322;-0,0002279506;
46877;502;323;-0,0002532784;
46878;501;323;-0,0002786063;
46879;501;323;-0,0002786063;
46880;500;323;-0,0003039342;
46881;500;323;-0,0003039342;
46882;500;323;-0,0003039342;
46883;499;323;-0,000329262;
46884;497;323;-0,0003799177;
46885;495;323;-0,0004305734;
46886;495;323;-0,0004305734;
46887;494;323;-0,0004559012;
46888;494;323;-0,0004559012;
46889;493;323;-0,000481229;
46890;493;323;-0,000481229;
46891;494;323;-0,0004559012;
46892;495;322;-0,0004305734;
46893;497;323;-0,0003799177;
46894;499;323;-0,000329262;
46895;500;323;-0,0003039342;
46896;502;322;-0,0002532784;
46897;503;323;-0,0002279506;
46898;504;323;-0,0002026228;
46899;504;323;-0,0002026228;
46900;504;323;-0,0002026228;
46901;503;323;-0,0002279506;
46902;501;323;-0,0002786063;
46903;499;323;-0,000329262;
46904;497;323;-0,0003799177;
46905;495;323;-0,0004305734;
46906;494;323;-0,0004559012;
46907;494;323;-0,0004559012;
46908;496;323;-0,0004052455;
46909;498;323;-0,0003545898;
46910;500;323;-0,0003039342;
46911;502;323;-0,0002532784;
46912;502;323;-0,0002532784;
46913;503;323;-0,0002279506;
46914;504;323;-0,0002026228;
46915;504;322;-0,0002026228;
46916;506;323;-0,0001519671;
46917;507;323;-0,0001266392;
46918;508;323;-0,0001013114;
46919;508;323;-0,0001013114;
46920;507;323;-0,0001266392;
46921;507;323;-0,0001266392;
46922;505;323;-0,0001772949;
46923;503;323;-0,0002279506;
46924;501;323;-0,0002786063;
46925;498;323;-0,0003545898;
46926;497;323;-0,0003799177;
46927;497;323;-0,0003799177;
46928;497;323;-0,0003799177;
46929;498;323;-0,0003545898;
46930;498;323;-0,0003545898;
46931;499;322;-0,000329262;
46932;498;322;-0,0003545898;
46933;500;323;-0,0003039342;
46934;502;322;-0,0002532784;
46935;504;323;-0,0002026228;
46936;505;323;-0,0001772949;
46937;505;322;-0,0001772949;
46938;506;323;-0,0001519671;
46939;505;322;-0,0001772949;
46940;505;323;-0,0001772949;
46941;503;323;-0,0002279506;
46942;500;323;-0,0003039342;
46943;497;323;-0,0003799177;
46944;495;323;-0,0004305734;
46945;495;323;-0,0004305734;
46946;496;323;-0,0004052455;
46947;496;323;-0,0004052455;
46948;497;323;-0,0003799177;
46949;497;323;-0,0003799177;
46950;497;323;-0,0003799177;
46951;499;323;-0,000329262;
46952;501;322;-0,0002786063;
46953;504;323;-0,0002026228;
46954;506;322;-0,0001519671;
46955;507;322;-0,0001266392;
46956;509;322;-7,598354E-05;
46957;511;322;-2,532784E-05;
46958;512;323;0;
46959;512;323;0;
46960;512;323;0;
46961;511;323;-2,532784E-05;
46962;511;323;-2,532784E-05;
46963;511;323;-2,532784E-05;
46964;510;323;-5,065569E-05;
46965;510;323;-5,065569E-05;
46966;508;323;-0,0001013114;
46967;507;323;-0,0001266392;
46968;506;323;-0,0001519671;
46969;505;323;-0,0001772949;
46970;506;323;-0,0001519671;
46971;508;322;-0,0001013114;
46972;507;322;-0,0001266392;
46973;508;323;-0,0001013114;
46974;508;322;-0,0001013114;
46975;509;322;-7,598354E-05;
46976;510;322;-5,065569E-05;
46977;512;322;0;
46978;513;323;2,532784E-05;
46979;512;323;0;
46980;510;323;-5,065569E-05;
46981;508;323;-0,0001013114;
46982;507;323;-0,0001266392;
46983;508;323;-0,0001013114;
46984;509;323;-7,598354E-05;
46985;512;323;0;
46986;514;323;5,065569E-05;
46987;515;322;7,598354E-05;
46988;519;323;0,0001772949;
46989;521;322;0,0002279506;
46990;523;323;0,0002786063;
46991;524;322;0,0003039342;
46992;527;322;0,0003799177;
46993;531;322;0,000481229;
46994;534;322;0,0005572126;
46995;536;322;0,0006078683;
46996;539;322;0,0006838518;
46997;541;322;0,0007345075;
46998;542;322;0,0007598354;
46999;543;322;0,0007851632;
47000;542;323;0,0007598354;
47001;539;323;0,0006838518;
47002;536;323;0,0006078683;
47003;532;323;0,0005065569;
47004;529;323;0,0004305734;
47005;526;323;0,0003545898;
47006;524;323;0,0003039342;
47007;523;323;0,0002786063;
47008;523;322;0,0002786063;
47009;521;323;0,0002279506;
47010;522;322;0,0002532784;
47011;523;323;0,0002786063;
47012;523;322;0,0002786063;
47013;524;322;0,0003039342;
47014;526;322;0,0003545898;
47015;527;322;0,0003799177;
47016;529;322;0,0004305734;
47017;529;322;0,0004305734;
47018;530;322;0,0004559012;
47019;530;322;0,0004559012;
47020;531;323;0,000481229;
47021;529;322;0,0004305734;
47022;527;323;0,0003799177;
47023;526;323;0,0003545898;
47024;522;323;0,0002532784;
47025;519;323;0,0001772949;
47026;517;323;0,0001266392;
47027;515;323;7,598354E-05;
47028;513;323;2,532784E-05;
47029;511;322;-2,532784E-05;
47030;510;323;-5,065569E-05;
47031;510;322;-5,065569E-05;
47032;512;322;0;
47033;513;322;2,532784E-05;
47034;515;322;7,598354E-05;
47035;515;322;7,598354E-05;
47036;515;321;7,598354E-05;
47037;513;322;2,532784E-05;
47038;511;323;-2,532784E-05;
47039;508;322;-0,0001013114;
47040;505;322;-0,0001772949;
47041;503;323;-0,0002279506;
47042;503;323;-0,0002279506;
47043;503;323;-0,0002279506;
47044;502;323;-0,0002532784;
47045;502;322;-0,0002532784;
47046;501;323;-0,0002786063;
47047;500;322;-0,0003039342;
47048;499;323;-0,000329262;
47049;499;322;-0,000329262;
47050;497;322;-0,0003799177;
47051;498;322;-0,0003545898;
47052;499;322;-0,000329262;
47053;501;322;-0,0002786063;
47054;503;322;-0,0002279506;
47055;504;322;-0,0002026228;
47056;506;321;-0,0001519671;
47057;507;322;-0,0001266392;
47058;509;322;-7,598354E-05;
47059;508;322;-0,0001013114;
47060;508;322;-0,0001013114;
47061;505;322;-0,0001772949;
47062;503;322;-0,0002279506;
47063;500;323;-0,0003039342;
47064;497;323;-0,0003799177;
47065;495;322;-0,0004305734;
47066;494;323;-0,0004559012;
47067;494;322;-0,0004559012;
47068;493;323;-0,000481229;
47069;493;322;-0,000481229;
47070;494;322;-0,0004559012;
47071;495;322;-0,0004305734;
47072;497;322;-0,0003799177;
47073;499;322;-0,000329262;
47074;502;321;-0,0002532784;
47075;504;322;-0,0002026228;
47076;507;321;-0,0001266392;
47077;507;322;-0,0001266392;
47078;508;322;-0,0001013114;
47079;510;322;-5,065569E-05;
47080;510;322;-5,065569E-05;
47081;508;322;-0,0001013114;
47082;506;322;-0,0001519671;
47083;504;322;-0,0002026228;
47084;502;323;-0,0002532784;
47085;500;322;-0,0003039342;
47086;500;323;-0,0003039342;
47087;499;322;-0,000329262;
47088;499;322;-0,000329262;
47089;499;322;-0,000329262;
47090;501;322;-0,0002786063;
47091;502;322;-0,0002532784;
47092;502;321;-0,0002532784;
47093;504;322;-0,0002026228;
47094;504;321;-0,0002026228;
47095;505;322;-0,0001772949;
47096;506;321;-0,0001519671;
47097;507;322;-0,0001266392;
47098;509;322;-7,598354E-05;
47099;509;322;-7,598354E-05;
47100;508;322;-0,0001013114;
47101;506;322;-0,0001519671;
47102;504;322;-0,0002026228;
47103;504;322;-0,0002026228;
47104;503;322;-0,0002279506;
47105;502;322;-0,0002532784;
47106;503;323;-0,0002279506;
47107;505;322;-0,0001772949;
47108;508;323;-0,0001013114;
47109;511;322;-2,532784E-05;
47110;515;322;7,598354E-05;
47111;518;322;0,0001519671;
47112;521;322;0,0002279506;
47113;524;322;0,0003039342;
47114;524;321;0,0003039342;
47115;524;322;0,0003039342;
47116;524;322;0,0003039342;
47117;525;322;0,000329262;
47118;525;322;0,000329262;
47119;521;322;0,0002279506;
47120;513;322;2,532784E-05;
47121;500;322;-0,0003039342;
47122;484;323;-0,0007091797;
47123;465;323;-0,001190409;
47124;447;323;-0,00164631;
47125;431;323;-0,002051556;
47126;420;323;-0,002330162;
47127;414;323;-0,002482129;
47128;410;323;-0,00258344;
47129;412;322;-0,002532785;
47130;413;323;-0,002507457;
47131;410;322;-0,00258344;
47132;407;322;-0,002659424;
47133;400;322;-0,002836719;
47134;399;322;-0,002862046;
47135;410;322;-0,00258344;
47136;430;322;-0,002076883;
47137;449;322;-0,001595654;
47138;466;322;-0,001165081;
47139;479;322;-0,0008358189;
47140;484;323;-0,0007091797;
47141;474;323;-0,0009624581;
47142;448;323;-0,001620982;
47143;415;323;-0,002456801;
47144;378;323;-0,003393931;
47145;345;323;-0,00422975;
47146;311;322;-0,005090897;
47147;275;322;-0,006002699;
47148;249;322;-0,006661223;
47149;227;322;-0,007218436;
47150;206;322;-0,007750321;
47151;180;322;-0,008408844;
47152;158;322;-0,008966058;
47153;137;322;-0,009497941;
47154;119;322;-0,009953843;
47155;110;321;-0,01018179;
47156;106;322;-0,01028311;
47157;113;321;-0,01010581;
47158;131;322;-0,009649909;
47159;151;322;-0,009143353;
47160;167;322;-0,008738106;
47161;185;322;-0,008282205;
47162;206;322;-0,007750321;
47163;233;323;-0,007066469;
47164;262;322;-0,006331961;
47165;296;322;-0,005470815;
47166;336;322;-0,004457701;
47167;371;322;-0,003571226;
47168;403;322;-0,002760735;
47169;437;322;-0,001899588;
47170;468;322;-0,001114425;
47171;496;322;-0,0004052455;
47172;519;321;0,0001772949;
47173;540;321;0,0007091797;
47174;554;321;0,001063769;
47175;565;321;0,001342376;
47176;574;321;0,001570326;
47177;582;321;0,001772949;
47178;587;322;0,001899588;
47179;590;321;0,001975572;
47180;593;322;0,002051556;
47181;597;322;0,002152867;
47182;602;321;0,002279506;
47183;607;322;0,002406145;
47184;611;322;0,002507457;
47185;617;322;0,002659424;
47186;621;322;0,002760735;
47187;624;321;0,002836719;
47188;626;322;0,002887374;
47189;627;321;0,002912702;
47190;631;322;0,003014014;
47191;633;321;0,003064669;
47192;635;321;0,003115325;
47193;635;321;0,003115325;
47194;637;321;0,003165981;
47195;640;321;0,003241964;
47196;644;321;0,003343276;
47197;647;321;0,003419259;
47198;647;321;0,003419259;
47199;644;321;0,003343276;
47200;643;321;0,003317948;
47201;639;321;0,003216636;
47202;636;322;0,003140653;
47203;632;321;0,003039341;
47204;629;322;0,002963358;
47205;627;321;0,002912702;
47206;623;322;0,002811391;
47207;619;322;0,002710079;
47208;617;321;0,002659424;
47209;615;321;0,002608768;
47210;613;321;0,002558112;
47211;613;321;0,002558112;
47212;615;320;0,002608768;
47213;616;321;0,002634096;
47214;617;320;0,002659424;
47215;617;321;0,002659424;
47216;618;321;0,002684752;
47217;618;321;0,002684752;
47218;617;321;0,002659424;
47219;615;321;0,002608768;
47220;612;321;0,002532785;
47221;609;321;0,002456801;
47222;606;321;0,002380817;
47223;604;322;0,002330162;
47224;603;321;0,002304834;
47225;599;321;0,002203522;
47226;594;321;0,002076883;
47227;590;321;0,001975572;
47228;587;321;0,001899588;
47229;584;321;0,001823605;
47230;583;321;0,001798277;
47231;582;321;0,001772949;
47232;581;321;0,001747621;
47233;580;321;0,001722293;
47234;579;321;0,001696966;
47235;580;320;0,001722293;
47236;581;321;0,001747621;
47237;584;320;0,001823605;
47238;587;321;0,001899588;
47239;588;320;0,001924916;
47240;589;321;0,001950244;
47241;589;321;0,001950244;
47242;588;321;0,001924916;
47243;587;321;0,001899588;
47244;584;321;0,001823605;
47245;583;321;0,001798277;
47246;580;321;0,001722293;
47247;578;321;0,001671638;
47248;574;321;0,001570326;
47249;570;321;0,001469015;
47250;566;321;0,001367704;
47251;564;321;0,001317048;
47252;563;321;0,00129172;
47253;563;321;0,00129172;
47254;563;321;0,00129172;
47255;564;320;0,001317048;
47256;567;321;0,001393031;
47257;568;320;0,001418359;
47258;571;321;0,001494343;
47259;572;321;0,001519671;
47260;574;321;0,001570326;
47261;574;321;0,001570326;
47262;574;321;0,001570326;
47263;574;321;0,001570326;
47264;570;321;0,001469015;
47265;567;321;0,001393031;
47266;563;320;0,00129172;
47267;561;321;0,001241064;
47268;560;321;0,001215737;
47269;559;321;0,001190409;
47270;558;321;0,001165081;
47271;558;320;0,001165081;
47272;558;321;0,001165081;
47273;558;321;0,001165081;
47274;559;320;0,001190409;
47275;560;320;0,001215737;
47276;560;320;0,001215737;
47277;561;320;0,001241064;
47278;561;321;0,001241064;
47279;562;321;0,001266392;
47280;564;321;0,001317048;
47281;563;320;0,00129172;
47282;563;321;0,00129172;
47283;563;321;0,00129172;
47284;560;321;0,001215737;
47285;557;321;0,001139753;
47286;555;321;0,001089097;
47287;553;321;0,001038442;
47288;552;321;0,001013114;
47289;552;321;0,001013114;
47290;551;320;0,000987786;
47291;551;320;0,000987786;
47292;549;320;0,0009371302;
47293;547;320;0,0008864746;
47294;547;320;0,0008864746;
47295;547;320;0,0008864746;
47296;548;320;0,0009118024;
47297;550;320;0,0009624581;
47298;551;320;0,000987786;
47299;553;321;0,001038442;
47300;556;320;0,001114425;
47301;558;321;0,001165081;
47302;557;321;0,001139753;
47303;557;321;0,001139753;
47304;556;321;0,001114425;
47305;555;321;0,001089097;
47306;553;321;0,001038442;
47307;550;320;0,0009624581;
47308;547;321;0,0008864746;
47309;545;320;0,0008358189;
47310;543;321;0,0007851632;
47311;542;320;0,0007598354;
47312;542;320;0,0007598354;
47313;544;320;0,000810491;
47314;543;320;0,0007851632;
47315;543;319;0,0007851632;
47316;543;320;0,0007851632;
47317;543;320;0,0007851632;
47318;543;320;0,0007851632;
47319;543;320;0,0007851632;
47320;545;321;0,0008358189;
47321;547;320;0,0008864746;
47322;547;321;0,0008864746;
47323;547;321;0,0008864746;
47324;547;321;0,0008864746;
47325;547;321;0,0008864746;
47326;546;321;0,0008611467;
47327;543;321;0,0007851632;
47328;542;321;0,0007598354;
47329;542;320;0,0007598354;
47330;542;320;0,0007598354;
47331;541;320;0,0007345075;
47332;541;320;0,0007345075;
47333;542;320;0,0007598354;
47334;542;319;0,0007598354;
47335;543;320;0,0007851632;
47336;544;319;0,000810491;
47337;544;320;0,000810491;
47338;545;320;0,0008358189;
47339;544;320;0,000810491;
47340;545;320;0,0008358189;
47341;543;320;0,0007851632;
47342;541;320;0,0007345075;
47343;539;321;0,0006838518;
47344;535;320;0,0005825404;
47345;532;321;0,0005065569;
47346;530;320;0,0004559012;
